SRR5816161.805418	13693	0
SRR5816161.805418	13694	0
SRR5816161.805418	13695	0
SRR5816161.805418	13696	0
SRR5816161.805418	13697	0
SRR5816161.805418	13698	0
SRR5816161.805418	13699	0
SRR5816161.805418	13700	0
SRR5816161.805418	13701	0
SRR5816161.805418	13702	0
SRR5816161.805418	13703	0
SRR5816161.805418	13704	0
SRR5816161.805418	13705	0
SRR5816161.805418	13706	0
SRR5816161.805418	13707	0
SRR5816161.805418	13708	0
SRR5816161.805418	13709	0
SRR5816161.805418	13710	0
SRR5816161.805418	13711	0
SRR5816161.805418	13712	0
SRR5816161.805418	13713	0
SRR5816161.805418	13714	0
SRR5816161.805418	13715	0
SRR5816161.805418	13716	0
SRR5816161.805418	13717	0
SRR5816161.805418	13718	0
SRR5816161.805418	13719	0
SRR5816161.805418	13720	0
SRR5816161.805418	13721	0
SRR5816161.805418	13722	0
SRR5816161.805418	13723	0
SRR5816161.805418	13724	0
SRR5816161.805418	13725	0
SRR5816161.805418	13726	0
SRR5816161.805418	13727	0
SRR5816161.805418	13728	0
SRR5816161.805418	13729	0
SRR5816161.805418	13730	0
SRR5816161.805418	13731	0
SRR5816161.805418	13732	0
SRR5816161.805418	13733	0
SRR5816161.805418	13734	0
SRR5816161.805418	13735	0
SRR5816161.805418	13736	0
SRR5816161.805418	13737	0
SRR5816161.805418	13738	0
SRR5816161.805418	13739	0
SRR5816161.805418	13740	0
SRR5816161.805418	13741	0
SRR5816161.805418	13742	0
SRR5816161.805418	13743	0
SRR5816161.805418	13744	0
SRR5816161.805418	13745	0
SRR5816161.805418	13746	0
SRR5816161.805418	13747	0
SRR5816161.805418	13748	0
SRR5816161.805418	13749	0
SRR5816161.805418	13750	0
SRR5816161.805418	13751	0
SRR5816161.805418	13752	0
SRR5816161.805418	13753	0
SRR5816161.805418	13754	0
SRR5816161.805418	13755	0
SRR5816161.805418	13756	0
SRR5816161.805418	13757	0
SRR5816161.805418	13758	0
SRR5816161.805418	13759	0
SRR5816161.805418	13760	0
SRR5816161.805418	13761	0
SRR5816161.805418	13762	0
SRR5816161.805418	13763	0
SRR5816161.805418	13764	0
SRR5816161.805418	13765	0
SRR5816161.805418	13766	0
SRR5816161.805418	13767	0
SRR5816161.805418	13768	0
SRR5816161.805418	13769	0
SRR5816161.805418	13770	0
SRR5816161.805418	13771	0
SRR5816161.805418	13772	0
SRR5816161.805418	13773	0
SRR5816161.805418	13774	0
SRR5816161.805418	13775	0
SRR5816161.805418	13776	0
SRR5816161.805418	13777	0
SRR5816161.805418	13778	0
SRR5816161.805418	13779	0
SRR5816161.805418	13780	0
SRR5816161.805418	13781	0
SRR5816161.805418	13782	0
SRR5816161.805418	13783	0
SRR5816161.805418	13784	0
SRR5816161.805418	13785	0
SRR5816161.805418	13786	0
SRR5816161.805418	13787	0
SRR5816161.805418	13788	0
SRR5816161.805418	13789	0
SRR5816161.805418	13790	0
SRR5816161.805418	13791	0
SRR5816161.805418	13792	0
SRR5816161.805418	13793	0
SRR5816161.805418	13794	0
SRR5816161.805418	13795	0
SRR5816161.805418	13796	0
SRR5816161.805418	13797	0
SRR5816161.805418	13798	0
SRR5816161.805418	13799	0
SRR5816161.805418	13800	0
SRR5816161.805418	13801	0
SRR5816161.805418	13802	0
SRR5816161.805418	13803	0
SRR5816161.805418	13804	0
SRR5816161.805418	13805	0
SRR5816161.805418	13806	0
SRR5816161.805418	13807	0
SRR5816161.805418	13808	0
SRR5816161.805418	13809	0
SRR5816161.805418	13810	0
SRR5816161.805418	13811	0
SRR5816161.805418	13812	0
SRR5816161.805418	13813	0
SRR5816161.805418	13814	0
SRR5816161.805418	13815	0
SRR5816161.805418	13816	0
SRR5816161.805418	13817	0
SRR5816161.805418	13818	0
SRR5816161.805418	13819	0
SRR5816161.805418	13820	0
SRR5816161.805418	13821	0
SRR5816161.805418	13822	0
SRR5816161.805418	13823	0
SRR5816161.805418	13824	0
SRR5816161.805418	13825	0
SRR5816161.805418	13826	0
SRR5816161.805418	13827	0
SRR5816161.805418	13828	0
SRR5816161.805418	13829	0
SRR5816161.805418	13830	0
SRR5816161.805418	13831	0
SRR5816161.805418	13832	0
SRR5816161.805418	13833	0
SRR5816161.805418	13834	0
SRR5816161.805418	13835	0
SRR5816161.805418	13836	0
SRR5816161.805418	13837	0
SRR5816161.805418	13838	0
SRR5816161.805418	13839	0
SRR5816161.805418	13840	0
SRR5816161.805418	13841	0
SRR5816161.805418	13842	0
SRR5816161.805418	13843	0
SRR5816161.805418	13844	0
SRR5816161.805418	13845	0
SRR5816161.805418	13846	0
SRR5816161.805418	13847	1
SRR5816161.805418	13848	0
SRR5816161.805418	13849	0
SRR5816161.805418	13850	0
SRR5816161.805418	13851	0
SRR5816161.805418	13852	0
SRR5816161.805418	13853	0
SRR5816161.805418	13854	1
SRR5816161.805418	13855	0
SRR5816161.805418	13856	0
SRR5816161.805418	13857	0
SRR5816161.805418	13858	0
SRR5816161.805418	13859	0
SRR5816161.805418	13860	0
SRR5816161.805418	13861	0
SRR5816161.805418	13862	0
SRR5816161.805418	13863	0
SRR5816161.805418	13864	0
SRR5816161.805418	13865	0
SRR5816161.805418	13866	0
SRR5816161.805418	13867	0
SRR5816161.805418	13868	0
SRR5816161.805418	13869	0
SRR5816161.805418	13870	0
SRR5816161.805418	13871	0
SRR5816161.805418	13872	1
SRR5816161.805418	13873	0
SRR5816161.805418	13874	0
SRR5816161.805418	13875	0
SRR5816161.805418	13876	0
SRR5816161.805418	13877	0
SRR5816161.805418	13878	0
SRR5816161.805418	13879	0
SRR5816161.805418	13880	0
SRR5816161.805418	13881	0
SRR5816161.805418	13882	0
SRR5816161.805418	13883	0
SRR5816161.805418	13884	0
SRR5816161.805418	13885	0
SRR5816161.805418	13886	0
SRR5816161.805418	13887	0
SRR5816161.805418	13888	0
SRR5816161.805418	13889	0
SRR5816161.805418	13890	0
SRR5816161.805418	13891	0
SRR5816161.805418	13892	0
SRR5816161.805418	13893	0
SRR5816161.805418	13894	0
SRR5816161.805418	13895	0
SRR5816161.805418	13896	0
SRR5816161.805418	13897	0
SRR5816161.805418	13898	0
SRR5816161.805418	13899	0
SRR5816161.805418	13900	1
SRR5816161.805418	13901	0
SRR5816161.805418	13902	0
SRR5816161.805418	13903	1
SRR5816161.805418	13904	0
SRR5816161.805418	13905	0
SRR5816161.805418	13906	0
SRR5816161.805418	13907	0
SRR5816161.805418	13908	0
SRR5816161.805418	13909	0
SRR5816161.805418	13910	0
SRR5816161.805418	13911	0
SRR5816161.805418	13912	0
SRR5816161.805418	13913	0
SRR5816161.805418	13914	0
SRR5816161.805418	13915	1
SRR5816161.805418	13916	0
SRR5816161.805418	13917	0
SRR5816161.805418	13918	0
SRR5816161.805418	13919	0
SRR5816161.805418	13920	0
SRR5816161.805418	13921	0
SRR5816161.805418	13922	0
SRR5816161.805418	13923	0
SRR5816161.805418	13924	0
SRR5816161.805418	13925	0
SRR5816161.805418	13926	0
SRR5816161.805418	13927	0
SRR5816161.805418	13928	0
SRR5816161.805418	13929	0
SRR5816161.805418	13930	0
SRR5816161.805418	13931	0
SRR5816161.805418	13932	0
SRR5816161.805418	13933	0
SRR5816161.805418	13934	0
SRR5816161.805418	13935	0
SRR5816161.805418	13936	0
SRR5816161.805418	13937	0
SRR5816161.805418	13938	0
SRR5816161.805418	13939	0
SRR5816161.805418	13940	0
SRR5816161.805418	13941	0
SRR5816161.805418	13942	0
SRR5816161.805418	13943	0
SRR5816161.805418	13944	0
SRR5816161.805418	13945	0
SRR5816161.805418	13946	0
SRR5816161.805418	13947	0
SRR5816161.805418	13948	0
SRR5816161.805418	13949	0
SRR5816161.805418	13950	0
SRR5816161.805418	13951	0
SRR5816161.805418	13952	0
SRR5816161.805418	13953	0
SRR5816161.805418	13954	0
SRR5816161.805418	13955	1
SRR5816161.805418	13956	0
SRR5816161.805418	13957	0
SRR5816161.805418	13958	0
SRR5816161.805418	13959	0
SRR5816161.805418	13960	0
SRR5816161.805418	13961	0
SRR5816161.805418	13962	1
SRR5816161.805418	13963	0
SRR5816161.805418	13964	1
SRR5816161.805418	13965	0
SRR5816161.805418	13966	0
SRR5816161.805418	13967	0
SRR5816161.805418	13968	0
SRR5816161.805418	13969	0
SRR5816161.805418	13970	0
SRR5816161.805418	13971	0
SRR5816161.805418	13972	0
SRR5816161.805418	13973	0
SRR5816161.805418	13974	0
SRR5816161.805418	13975	0
SRR5816161.805418	13976	0
SRR5816161.805418	13977	0
SRR5816161.805418	13978	0
SRR5816161.805418	13979	0
SRR5816161.805418	13980	0
SRR5816161.805418	13981	1
SRR5816161.805418	13982	0
SRR5816161.805418	13983	0
SRR5816161.805418	13984	1
SRR5816161.805418	13985	0
SRR5816161.805418	13986	0
SRR5816161.805418	13987	0
SRR5816161.805418	13988	0
SRR5816161.805418	13989	0
SRR5816161.805418	13990	0
SRR5816161.805418	13991	0
SRR5816161.805418	13992	0
SRR5816161.805418	13993	0
SRR5816161.805418	13994	0
SRR5816161.805418	13995	0
SRR5816161.805418	13996	0
SRR5816161.805418	13997	0
SRR5816161.805418	13998	0
SRR5816161.805418	13999	0
SRR5816161.805418	14000	0
SRR5816161.805418	14001	0
SRR5816161.805418	14002	0
SRR5816161.805418	14003	0
SRR5816161.805418	14004	0
SRR5816161.805418	14005	0
SRR5816161.805418	14006	0
SRR5816161.805418	14007	0
SRR5816161.805418	14008	0
SRR5816161.805418	14009	0
SRR5816161.805418	14010	0
SRR5816161.805418	14011	0
SRR5816161.805418	14012	0
SRR5816161.805418	14013	0
SRR5816161.805418	14014	0
SRR5816161.805418	14015	0
SRR5816161.805418	14016	0
SRR5816161.805418	14017	0
SRR5816161.805418	14018	0
SRR5816161.805418	14019	0
SRR5816161.805418	14020	0
SRR5816161.805418	14021	0
SRR5816161.805418	14022	1
SRR5816161.805418	14023	0
SRR5816161.805418	14024	0
SRR5816161.805418	14025	0
SRR5816161.805418	14026	0
SRR5816161.805418	14027	0
SRR5816161.805418	14028	0
SRR5816161.805418	14029	0
SRR5816161.805418	14030	0
SRR5816161.805418	14031	0
SRR5816161.805418	14032	0
SRR5816161.805418	14033	0
SRR5816161.805418	14034	0
SRR5816161.805418	14035	0
SRR5816161.805418	14036	0
SRR5816161.805418	14037	0
SRR5816161.805418	14038	0
SRR5816161.805418	14039	0
SRR5816161.805418	14040	0
SRR5816161.805418	14041	0
SRR5816161.805418	14042	0
SRR5816161.805418	14043	0
SRR5816161.805418	14044	0
SRR5816161.805418	14045	0
SRR5816161.805418	14046	0
SRR5816161.805418	14047	0
SRR5816161.805418	14048	0
SRR5816161.805418	14049	0
SRR5816161.805418	14050	1
SRR5816161.805418	14051	0
SRR5816161.805418	14052	0
SRR5816161.805418	14053	0
SRR5816161.805418	14054	0
SRR5816161.805418	14055	0
SRR5816161.805418	14056	0
SRR5816161.805418	14057	1
SRR5816161.805418	14058	0
SRR5816161.805418	14059	1
SRR5816161.805418	14060	0
SRR5816161.805418	14061	0
SRR5816161.805418	14062	0
SRR5816161.805418	14063	0
SRR5816161.805418	14064	0
SRR5816161.805418	14065	0
SRR5816161.805418	14066	0
SRR5816161.805418	14067	0
SRR5816161.805418	14068	0
SRR5816161.805418	14069	0
SRR5816161.805418	14070	1
SRR5816161.805418	14071	0
SRR5816161.805418	14072	0
SRR5816161.805418	14073	0
SRR5816161.805418	14074	0
SRR5816161.805418	14075	0
SRR5816161.805418	14076	0
SRR5816161.805418	14077	0
SRR5816161.805418	14078	0
SRR5816161.805418	14079	0
SRR5816161.805418	14080	0
SRR5816161.805418	14081	0
SRR5816161.805418	14082	0
SRR5816161.805418	14083	0
SRR5816161.805418	14084	0
SRR5816161.805418	14085	0
SRR5816161.805418	14086	0
SRR5816161.805418	14087	0
SRR5816161.805418	14088	0
SRR5816161.805418	14089	0
SRR5816161.805418	14090	0
SRR5816161.805418	14091	0
SRR5816161.805418	14092	0
SRR5816161.805418	14093	0
SRR5816161.805418	14094	0
SRR5816161.805418	14095	0
SRR5816161.805418	14096	0
SRR5816161.805418	14097	0
SRR5816161.805418	14098	0
SRR5816161.805418	14099	0
SRR5816161.805418	14100	1
SRR5816161.805418	14101	0
SRR5816161.805418	14102	0
SRR5816161.805418	14103	0
SRR5816161.805418	14104	0
SRR5816161.805418	14105	0
SRR5816161.805418	14106	0
SRR5816161.805418	14107	0
SRR5816161.805418	14108	0
SRR5816161.805418	14109	0
SRR5816161.805418	14110	0
SRR5816161.805418	14111	0
SRR5816161.805418	14112	0
SRR5816161.805418	14113	0
SRR5816161.805418	14114	1
SRR5816161.805418	14115	0
SRR5816161.805418	14116	0
SRR5816161.805418	14117	4
SRR5816161.805418	14118	0
SRR5816161.805418	14119	1
SRR5816161.805418	14120	0
SRR5816161.805418	14121	0
SRR5816161.805418	14122	0
SRR5816161.805418	14123	0
SRR5816161.805418	14124	0
SRR5816161.805418	14125	0
SRR5816161.805418	14126	0
SRR5816161.805418	14127	0
SRR5816161.805418	14128	0
SRR5816161.805418	14129	1
SRR5816161.805418	14130	0
SRR5816161.805418	14131	0
SRR5816161.805418	14132	0
SRR5816161.805418	14133	0
SRR5816161.805418	14134	0
SRR5816161.805418	14135	0
SRR5816161.805418	14136	1
SRR5816161.805418	14137	0
SRR5816161.805418	14138	1
SRR5816161.805418	14139	0
SRR5816161.805418	14140	0
SRR5816161.805418	14141	0
SRR5816161.805418	14142	0
SRR5816161.805418	14143	0
SRR5816161.805418	14144	0
SRR5816161.805418	14145	1
SRR5816161.805418	14146	0
SRR5816161.805418	14147	0
SRR5816161.805418	14148	0
SRR5816161.805418	14149	3
SRR5816161.805418	14150	0
SRR5816161.805418	14151	0
SRR5816161.805418	14152	0
SRR5816161.805418	14153	0
SRR5816161.805418	14154	0
SRR5816161.805418	14155	0
SRR5816161.805418	14156	0
SRR5816161.805418	14157	0
SRR5816161.805418	14158	0
SRR5816161.805418	14159	0
SRR5816161.805418	14160	0
SRR5816161.805418	14161	0
SRR5816161.805418	14162	0
SRR5816161.805418	14163	0
SRR5816161.805418	14164	0
SRR5816161.805418	14165	0
SRR5816161.805418	14166	0
SRR5816161.805418	14167	0
SRR5816161.805418	14168	0
SRR5816161.805418	14169	0
SRR5816161.805418	14170	0
SRR5816161.805418	14171	0
SRR5816161.805418	14172	0
SRR5816161.805418	14173	0
SRR5816161.805418	14174	0
SRR5816161.805418	14175	0
SRR5816161.805418	14176	0
SRR5816161.805418	14177	0
SRR5816161.805418	14178	0
SRR5816161.805418	14179	0
SRR5816161.805418	14180	0
SRR5816161.805418	14181	0
SRR5816161.805418	14182	0
SRR5816161.805418	14183	0
SRR5816161.805418	14184	0
SRR5816161.805418	14185	0
SRR5816161.805418	14186	0
SRR5816161.805418	14187	0
SRR5816161.805418	14188	0
SRR5816161.805418	14189	0
SRR5816161.805418	14190	0
SRR5816161.805418	14191	0
SRR5816161.805418	14192	0
SRR5816161.805418	14193	1
SRR5816161.805418	14194	0
SRR5816161.805418	14195	0
SRR5816161.805418	14196	0
SRR5816161.805418	14197	0
SRR5816161.805418	14198	1
SRR5816161.805418	14199	0
SRR5816161.805418	14200	0
SRR5816161.805418	14201	1
SRR5816161.805418	14202	0
SRR5816161.805418	14203	0
SRR5816161.805418	14204	0
SRR5816161.805418	14205	0
SRR5816161.805418	14206	0
SRR5816161.805418	14207	0
SRR5816161.805418	14208	0
SRR5816161.805418	14209	0
SRR5816161.805418	14210	0
SRR5816161.805418	14211	0
SRR5816161.805418	14212	0
SRR5816161.805418	14213	0
SRR5816161.805418	14214	1
SRR5816161.805418	14215	0
SRR5816161.805418	14216	0
SRR5816161.805418	14217	0
SRR5816161.805418	14218	0
SRR5816161.805418	14219	0
SRR5816161.805418	14220	0
SRR5816161.805418	14221	0
SRR5816161.805418	14222	0
SRR5816161.805418	14223	0
SRR5816161.805418	14224	0
SRR5816161.805418	14225	0
SRR5816161.805418	14226	0
SRR5816161.805418	14227	0
SRR5816161.805418	14228	0
SRR5816161.805418	14229	0
SRR5816161.805418	14230	0
SRR5816161.805418	14231	0
SRR5816161.805418	14232	0
SRR5816161.805418	14233	0
SRR5816161.805418	14234	0
SRR5816161.805418	14235	0
SRR5816161.805418	14236	0
SRR5816161.805418	14237	0
SRR5816161.805418	14238	0
SRR5816161.805418	14239	0
SRR5816161.805418	14240	0
SRR5816161.805418	14241	0
SRR5816161.805418	14242	0
SRR5816161.805418	14243	0
SRR5816161.805418	14244	0
SRR5816161.805418	14245	0
SRR5816161.805418	14246	0
SRR5816161.805418	14247	0
SRR5816161.805418	14248	0
SRR5816161.805418	14249	1
SRR5816161.805418	14250	0
SRR5816161.805418	14251	0
SRR5816161.805418	14252	0
SRR5816161.805418	14253	0
SRR5816161.805418	14254	0
SRR5816161.805418	14255	0
SRR5816161.805418	14256	0
SRR5816161.805418	14257	0
SRR5816161.805418	14258	0
SRR5816161.805418	14259	0
SRR5816161.805418	14260	0
SRR5816161.805418	14261	0
SRR5816161.805418	14262	0
SRR5816161.805418	14263	0
SRR5816161.805418	14264	0
SRR5816161.805418	14265	0
SRR5816161.805418	14266	0
SRR5816161.805418	14267	0
SRR5816161.805418	14268	1
SRR5816161.805418	14269	0
SRR5816161.805418	14270	0
SRR5816161.805418	14271	0
SRR5816161.805418	14272	0
SRR5816161.805418	14273	0
SRR5816161.805418	14274	0
SRR5816161.805418	14275	0
SRR5816161.805418	14276	0
SRR5816161.805418	14277	0
SRR5816161.805418	14278	0
SRR5816161.805418	14279	0
SRR5816161.805418	14280	0
SRR5816161.805418	14281	0
SRR5816161.805418	14282	0
SRR5816161.805418	14283	0
SRR5816161.805418	14284	0
SRR5816161.805418	14285	0
SRR5816161.805418	14286	0
SRR5816161.805418	14287	0
SRR5816161.805418	14288	0
SRR5816161.805418	14289	0
SRR5816161.805418	14290	0
SRR5816161.805418	14291	0
SRR5816161.805418	14292	0
SRR5816161.805418	14293	0
SRR5816161.805418	14294	0
SRR5816161.805418	14295	0
SRR5816161.805418	14296	0
SRR5816161.805418	14297	0
SRR5816161.805418	14298	0
SRR5816161.805418	14299	0
SRR5816161.805418	14300	0
SRR5816161.805418	14301	0
SRR5816161.805418	14302	0
SRR5816161.805418	14303	0
SRR5816161.805418	14304	0
SRR5816161.805418	14305	0
SRR5816161.805418	14306	0
SRR5816161.805418	14307	0
SRR5816161.805418	14308	0
SRR5816161.805418	14309	0
SRR5816161.805418	14310	0
SRR5816161.805418	14311	0
SRR5816161.805418	14312	0
SRR5816161.805418	14313	0
SRR5816161.805418	14314	0
SRR5816161.805418	14315	0
SRR5816161.805418	14316	0
SRR5816161.805418	14317	0
SRR5816161.805418	14318	0
SRR5816161.805418	14319	0
SRR5816161.805418	14320	0
SRR5816161.805418	14321	0
SRR5816161.805418	14322	0
SRR5816161.805418	14323	0
SRR5816161.805418	14324	0
SRR5816161.805418	14325	0
SRR5816161.805418	14326	0
SRR5816161.805418	14327	0
SRR5816161.805418	14328	1
SRR5816161.805418	14329	0
SRR5816161.805418	14330	0
SRR5816161.805418	14331	0
SRR5816161.805418	14332	0
SRR5816161.805418	14333	1
SRR5816161.805418	14334	0
SRR5816161.805418	14335	0
SRR5816161.805418	14336	0
SRR5816161.805418	14337	0
SRR5816161.805418	14338	0
SRR5816161.805418	14339	0
SRR5816161.805418	14340	0
SRR5816161.805418	14341	0
SRR5816161.805418	14342	0
SRR5816161.805418	14343	0
SRR5816161.805418	14344	0
SRR5816161.805418	14345	0
SRR5816161.805418	14346	0
SRR5816161.805418	14347	0
SRR5816161.805418	14348	0
SRR5816161.805418	14349	3
SRR5816161.805418	14350	0
SRR5816161.805418	14351	0
SRR5816161.805418	14352	0
SRR5816161.805418	14353	0
SRR5816161.805418	14354	2
SRR5816161.805418	14355	0
SRR5816161.805418	14356	0
SRR5816161.805418	14357	4
SRR5816161.805418	14358	0
SRR5816161.805418	14359	0
SRR5816161.805418	14360	2
SRR5816161.805418	14361	0
SRR5816161.805418	14362	10
SRR5816161.805418	14363	0
SRR5816161.805418	14364	0
SRR5816161.805418	14365	0
SRR5816161.805418	14366	0
SRR5816161.805418	14367	0
SRR5816161.805418	14368	0
SRR5816161.805418	14369	0
SRR5816161.805418	14370	0
SRR5816161.805418	14371	0
SRR5816161.805418	14372	0
SRR5816161.805418	14373	0
SRR5816161.805418	14374	0
SRR5816161.805418	14375	0
SRR5816161.805418	14376	0
SRR5816161.805418	14377	4
SRR5816161.805418	14378	0
SRR5816161.805418	14379	0
SRR5816161.805418	14380	0
SRR5816161.805418	14381	0
SRR5816161.805418	14382	0
SRR5816161.805418	14383	0
SRR5816161.805418	14384	0
SRR5816161.805418	14385	0
SRR5816161.805418	14386	0
SRR5816161.805418	14387	1
SRR5816161.805418	14388	0
SRR5816161.805418	14389	0
SRR5816161.805418	14390	0
SRR5816161.805418	14391	0
SRR5816161.805418	14392	6
SRR5816161.805418	14393	0
SRR5816161.805418	14394	0
SRR5816161.805418	14395	0
SRR5816161.805418	14396	0
SRR5816161.805418	14397	0
SRR5816161.805418	14398	0
SRR5816161.805418	14399	1
SRR5816161.805418	14400	0
SRR5816161.805418	14401	0
SRR5816161.805418	14402	0
SRR5816161.805418	14403	0
SRR5816161.805418	14404	0
SRR5816161.805418	14405	0
SRR5816161.805418	14406	0
SRR5816161.805418	14407	0
SRR5816161.805418	14408	0
SRR5816161.805418	14409	0
SRR5816161.805418	14410	0
SRR5816161.805418	14411	0
SRR5816161.805418	14412	0
SRR5816161.805418	14413	0
SRR5816161.805418	14414	0
SRR5816161.805418	14415	1
SRR5816161.805418	14416	0
SRR5816161.805418	14417	0
SRR5816161.805418	14418	0
SRR5816161.805418	14419	0
SRR5816161.805418	14420	0
SRR5816161.805418	14421	2
SRR5816161.805418	14422	0
SRR5816161.805418	14423	0
SRR5816161.805418	14424	0
SRR5816161.805418	14425	0
SRR5816161.805418	14426	0
SRR5816161.805418	14427	0
SRR5816161.805418	14428	0
SRR5816161.805418	14429	0
SRR5816161.805418	14430	0
SRR5816161.805418	14431	0
SRR5816161.805418	14432	0
SRR5816161.805418	14433	0
SRR5816161.805418	14434	0
SRR5816161.805418	14435	0
SRR5816161.805418	14436	0
SRR5816161.805418	14437	0
SRR5816161.805418	14438	0
SRR5816161.805418	14439	0
SRR5816161.805418	14440	0
SRR5816161.805418	14441	0
SRR5816161.805418	14442	0
SRR5816161.805418	14443	0
SRR5816161.805418	14444	0
SRR5816161.805418	14445	0
SRR5816161.805418	14446	0
SRR5816161.805418	14447	0
SRR5816161.805418	14448	0
SRR5816161.805418	14449	0
SRR5816161.805418	14450	0
SRR5816161.805418	14451	0
SRR5816161.805418	14452	0
SRR5816161.805418	14453	0
SRR5816161.805418	14454	0
SRR5816161.805418	14455	0
SRR5816161.805418	14456	0
SRR5816161.805418	14457	0
SRR5816161.805418	14458	1
SRR5816161.805418	14459	0
SRR5816161.805418	14460	0
SRR5816161.805418	14461	1
SRR5816161.805418	14462	0
SRR5816161.805418	14463	1
SRR5816161.805418	14464	0
SRR5816161.805418	14465	0
SRR5816161.805418	14466	0
SRR5816161.805418	14467	0
SRR5816161.805418	14468	0
SRR5816161.805418	14469	1
SRR5816161.805418	14470	0
SRR5816161.805418	14471	0
SRR5816161.805418	14472	1
SRR5816161.805418	14473	0
SRR5816161.805418	14474	0
SRR5816161.805418	14475	3
SRR5816161.805418	14476	0
SRR5816161.805418	14477	0
SRR5816161.805418	14478	1
SRR5816161.805418	14479	0
SRR5816161.805418	14480	0
SRR5816161.805418	14481	0
SRR5816161.805418	14482	0
SRR5816161.805418	14483	0
SRR5816161.805418	14484	2
SRR5816161.805418	14485	0
SRR5816161.805418	14486	0
SRR5816161.805418	14487	0
SRR5816161.805418	14488	0
SRR5816161.805418	14489	0
SRR5816161.805418	14490	0
SRR5816161.805418	14491	0
SRR5816161.805418	14492	1
SRR5816161.805418	14493	0
SRR5816161.805418	14494	0
SRR5816161.805418	14495	0
SRR5816161.805418	14496	0
SRR5816161.805418	14497	0
SRR5816161.805418	14498	0
SRR5816161.805418	14499	1
SRR5816161.805418	14500	0
SRR5816161.805418	14501	0
SRR5816161.805418	14502	0
SRR5816161.805418	14503	0
SRR5816161.805418	14504	0
SRR5816161.805418	14505	0
SRR5816161.805418	14506	0
SRR5816161.805418	14507	0
SRR5816161.805418	14508	1
SRR5816161.805418	14509	0
SRR5816161.805418	14510	0
SRR5816161.805418	14511	0
SRR5816161.805418	14512	0
SRR5816161.805418	14513	0
SRR5816161.805418	14514	0
SRR5816161.805418	14515	0
SRR5816161.805418	14516	1
SRR5816161.805418	14517	0
SRR5816161.805418	14518	1
SRR5816161.805418	14519	0
SRR5816161.805418	14520	0
SRR5816161.805418	14521	0
SRR5816161.805418	14522	0
SRR5816161.805418	14523	0
SRR5816161.805418	14524	0
SRR5816161.805418	14525	0
SRR5816161.805418	14526	0
SRR5816161.805418	14527	0
SRR5816161.805418	14528	0
SRR5816161.805418	14529	0
SRR5816161.805418	14530	0
SRR5816161.805418	14531	0
SRR5816161.805418	14532	0
SRR5816161.805418	14533	0
SRR5816161.805418	14534	0
SRR5816161.805418	14535	0
SRR5816161.805418	14536	0
SRR5816161.805418	14537	0
SRR5816161.805418	14538	0
SRR5816161.805418	14539	0
SRR5816161.805418	14540	1
SRR5816161.805418	14541	0
SRR5816161.805418	14542	0
SRR5816161.805418	14543	0
SRR5816161.805418	14544	0
SRR5816161.805418	14545	0
SRR5816161.805418	14546	0
SRR5816161.805418	14547	0
SRR5816161.805418	14548	0
SRR5816161.805418	14549	1
SRR5816161.805418	14550	0
SRR5816161.805418	14551	0
SRR5816161.805418	14552	0
SRR5816161.805418	14553	0
SRR5816161.805418	14554	0
SRR5816161.805418	14555	0
SRR5816161.805418	14556	0
SRR5816161.805418	14557	0
SRR5816161.805418	14558	0
SRR5816161.805418	14559	0
SRR5816161.805418	14560	0
SRR5816161.805418	14561	0
SRR5816161.805418	14562	0
SRR5816161.805418	14563	0
SRR5816161.805418	14564	0
SRR5816161.805418	14565	0
SRR5816161.805418	14566	0
SRR5816161.805418	14567	0
SRR5816161.805418	14568	0
SRR5816161.805418	14569	0
SRR5816161.805418	14570	0
SRR5816161.805418	14571	0
SRR5816161.805418	14572	0
SRR5816161.805418	14573	0
SRR5816161.805418	14574	0
SRR5816161.805418	14575	0
SRR5816161.805418	14576	0
SRR5816161.805418	14577	0
SRR5816161.805418	14578	0
SRR5816161.805418	14579	0
SRR5816161.805418	14580	0
SRR5816161.805418	14581	0
SRR5816161.805418	14582	0
SRR5816161.805418	14583	0
SRR5816161.805418	14584	1
SRR5816161.805418	14585	0
SRR5816161.805418	14586	0
SRR5816161.805418	14587	0
SRR5816161.805418	14588	0
SRR5816161.805418	14589	0
SRR5816161.805418	14590	0
SRR5816161.805418	14591	0
SRR5816161.805418	14592	0
SRR5816161.805418	14593	0
SRR5816161.805418	14594	0
SRR5816161.805418	14595	0
SRR5816161.805418	14596	0
SRR5816161.805418	14597	0
SRR5816161.805418	14598	0
SRR5816161.805418	14599	0
SRR5816161.805418	14600	0
SRR5816161.805418	14601	0
SRR5816161.805418	14602	0
SRR5816161.805418	14603	1
SRR5816161.805418	14604	0
SRR5816161.805418	14605	0
SRR5816161.805418	14606	1
SRR5816161.805418	14607	0
SRR5816161.805418	14608	0
SRR5816161.805418	14609	0
SRR5816161.805418	14610	0
SRR5816161.805418	14611	0
SRR5816161.805418	14612	0
SRR5816161.805418	14613	0
SRR5816161.805418	14614	0
SRR5816161.805418	14615	0
SRR5816161.805418	14616	0
SRR5816161.805418	14617	0
SRR5816161.805418	14618	0
SRR5816161.805418	14619	0
SRR5816161.805418	14620	0
SRR5816161.805418	14621	0
SRR5816161.805418	14622	0
SRR5816161.805418	14623	0
SRR5816161.805418	14624	0
SRR5816161.805418	14625	0
