variableStep chrom=SRR5816161.805418
8876	242
8877	242
8878	242
8879	242
8880	242
8881	242
8882	241
8883	241
8884	241
8885	241
8886	241
8887	241
8888	241
8889	241
8890	241
8891	241
8892	241
8893	241
8894	241
8895	241
8896	241
8897	241
8898	241
8899	241
8900	241
8901	241
8902	241
8903	241
8904	241
8905	241
8906	241
8907	241
8908	241
8909	241
8910	241
8911	241
8912	241
8913	241
8914	241
8915	241
8916	241
8917	241
8918	241
8919	241
8920	241
8921	241
8922	241
8923	241
8924	241
8925	241
8926	241
8927	241
8928	241
8929	241
8930	241
8931	240
8932	240
8933	240
8934	240
8935	240
8936	240
8937	240
8938	240
8939	240
8940	239
8941	239
8942	238
8943	238
8944	238
8945	238
8946	238
8947	238
8948	238
8949	238
8950	238
8951	238
8952	238
8953	238
8954	238
8955	238
8956	238
8957	238
8958	240
8959	240
8960	240
8961	240
8962	240
8963	240
8964	240
8965	240
8966	240
8967	240
8968	240
8969	240
8970	240
8971	240
8972	240
8973	240
8974	240
8975	240
8976	240
8977	240
8978	240
8979	240
8980	240
8981	240
8982	240
8983	240
8984	240
8985	240
8986	240
8987	240
8988	240
8989	240
8990	240
8991	240
8992	240
8993	240
8994	240
8995	240
8996	240
8997	240
8998	240
8999	240
9000	240
9001	240
9002	240
9003	240
9004	240
9005	240
9006	240
9007	240
9008	240
9009	240
9010	240
9011	240
9012	240
9013	240
9014	240
9015	241
9016	241
9017	241
9018	241
9019	241
9020	241
9021	241
9022	241
9023	241
9024	241
9025	241
9026	241
9027	241
9028	241
9029	241
9030	241
9031	241
9032	241
9033	241
9034	241
9035	241
9036	241
9037	241
9038	241
9039	241
9040	241
9041	241
9042	241
9043	241
9044	241
9045	241
9046	241
9047	241
9048	241
9049	241
9050	241
9051	241
9052	241
9053	241
9054	241
9055	241
9056	241
9057	241
9058	241
9059	241
9060	241
9061	241
9062	241
9063	241
9064	241
9065	241
9066	241
9067	241
9068	241
9069	241
9070	241
9071	241
9072	241
9073	241
9074	241
9075	241
9076	241
9077	241
9078	241
9079	241
9080	241
9081	241
9082	241
9083	241
9084	242
9085	242
9086	242
9087	242
9088	242
9089	242
9090	241
9091	241
9092	241
9093	241
9094	241
9095	241
9096	241
9097	241
9098	241
9099	241
9100	241
9101	241
9102	241
9103	240
9104	240
9105	240
9106	240
9107	240
9108	240
9109	240
9110	240
9111	240
9112	240
9113	240
9114	240
9115	240
9116	240
9117	240
9118	240
9119	240
9120	240
9121	240
9122	240
9123	240
9124	240
9125	240
9126	240
9127	240
9128	240
9129	240
9130	240
9131	240
9132	240
9133	240
9134	240
9135	240
9136	240
9137	240
9138	240
9139	240
9140	240
9141	240
9142	240
9143	240
9144	240
9145	240
9146	240
9147	240
9148	240
9149	240
9150	240
9151	240
9152	240
9153	240
9154	240
9155	240
9156	240
9157	240
9158	240
9159	240
9160	240
9161	240
9162	240
9163	240
9164	240
9165	240
9166	240
9167	240
9168	240
9169	240
9170	240
9171	240
9172	240
9173	240
9174	240
9175	240
9176	240
9177	240
9178	240
9179	240
9180	240
9181	240
9182	240
9183	240
9184	240
9185	240
9186	240
9187	240
9188	240
9189	240
9190	240
9191	240
9192	240
9193	240
9194	240
9195	240
9196	240
9197	240
9198	240
9199	240
9200	240
9201	240
9202	240
9203	240
9204	240
9205	240
9206	239
9207	239
9208	239
9209	239
9210	239
9211	239
9212	239
9213	239
9214	238
9215	238
9216	238
9217	238
9218	238
9219	238
9220	238
9221	238
9222	238
9223	238
9224	238
9225	238
9226	238
9227	238
9228	238
9229	238
9230	238
9231	238
9232	238
9233	238
9234	238
9235	238
9236	238
9237	238
9238	238
9239	238
9240	238
9241	238
9242	238
9243	238
9244	238
9245	238
9246	238
9247	238
9248	238
9249	238
9250	238
9251	238
9252	238
9253	238
9254	238
9255	238
9256	238
9257	238
9258	238
9259	238
9260	238
9261	238
9262	238
9263	237
9264	237
9265	237
9266	237
9267	237
9268	237
9269	237
9270	237
9271	238
9272	238
9273	238
9274	238
9275	238
9276	238
9277	238
9278	238
9279	238
9280	238
9281	238
9282	238
9283	238
9284	238
9285	238
9286	238
9287	238
9288	239
9289	239
9290	239
9291	239
9292	238
9293	238
9294	237
9295	237
9296	237
9297	237
9298	237
9299	237
9300	237
9301	237
9302	237
9303	237
9304	237
9305	237
9306	237
9307	237
9308	237
9309	237
9310	237
9311	237
9312	237
9313	237
9314	237
9315	237
9316	237
9317	237
9318	237
9319	237
9320	237
9321	237
9322	237
9323	237
9324	237
9325	237
9326	236
9327	236
9328	235
9329	235
9330	235
9331	235
9332	235
9333	235
9334	235
9335	235
9336	235
9337	235
9338	235
9339	235
9340	235
9341	235
9342	235
9343	235
9344	235
9345	235
9346	235
9347	235
9348	235
9349	235
9350	235
9351	235
9352	235
9353	235
9354	235
9355	234
9356	234
9357	234
9358	234
9359	234
9360	234
9361	234
9362	234
9363	234
9364	234
9365	234
9366	234
9367	234
9368	234
9369	234
9370	234
9371	234
9372	234
9373	234
9374	234
9375	234
9376	234
9377	234
9378	234
9379	233
9380	233
9381	233
9382	233
9383	233
9384	233
9385	233
9386	233
9387	233
9388	233
9389	233
9390	233
9391	233
9392	233
9393	233
9394	233
9395	233
9396	233
9397	233
9398	233
9399	233
9400	233
9401	233
9402	233
9403	233
9404	233
9405	233
9406	233
9407	233
9408	233
9409	233
9410	233
9411	233
9412	233
9413	233
9414	233
9415	233
9416	233
9417	233
9418	233
9419	233
9420	233
9421	233
9422	233
9423	233
9424	233
9425	235
9426	235
9427	235
9428	235
9429	236
9430	236
9431	236
9432	236
9433	236
9434	236
9435	236
9436	236
9437	236
9438	236
9439	236
9440	236
9441	236
9442	236
9443	235
9444	235
9445	234
9446	234
9447	234
9448	234
9449	234
9450	234
9451	234
9452	233
9453	233
9454	232
9455	232
9456	232
9457	232
9458	231
9459	231
9460	231
9461	231
9462	231
9463	231
9464	231
9465	231
9466	231
9467	231
9468	231
9469	231
9470	231
9471	231
9472	232
9473	232
9474	232
9475	232
9476	232
9477	232
9478	232
9479	232
9480	232
9481	232
9482	231
9483	231
9484	231
9485	231
9486	231
9487	231
9488	232
9489	232
9490	232
9491	232
9492	232
9493	232
9494	232
9495	232
9496	233
9497	233
9498	233
9499	233
9500	233
9501	233
9502	233
9503	233
9504	234
9505	234
9506	235
9507	235
9508	235
9509	235
9510	235
9511	235
9512	234
9513	234
9514	234
9515	234
9516	234
9517	234
9518	234
9519	234
9520	234
9521	234
9522	234
9523	234
9524	234
9525	234
9526	234
9527	234
9528	234
9529	234
9530	234
9531	234
9532	234
9533	234
9534	234
9535	234
9536	234
9537	234
9538	235
9539	235
9540	235
9541	235
9542	235
9543	235
9544	235
9545	235
9546	235
9547	235
9548	235
9549	235
9550	235
9551	235
9552	235
9553	235
9554	235
9555	234
9556	234
9557	234
9558	234
9559	234
9560	234
9561	234
9562	234
9563	234
9564	234
9565	234
9566	234
9567	234
9568	234
9569	234
9570	234
9571	234
9572	234
9573	234
9574	234
9575	234
9576	234
9577	234
9578	234
9579	234
9580	234
9581	234
9582	234
9583	234
9584	234
9585	234
9586	234
9587	234
9588	234
9589	234
9590	234
9591	234
9592	234
9593	234
9594	234
9595	234
9596	234
9597	234
9598	234
9599	234
9600	234
9601	234
9602	234
9603	235
9604	235
9605	235
9606	235
9607	235
9608	235
9609	235
9610	235
9611	235
9612	235
9613	234
9614	234
9615	234
9616	234
9617	234
9618	234
9619	234
9620	234
9621	234
9622	234
9623	234
9624	234
9625	234
9626	234
9627	234
9628	234
9629	234
9630	233
9631	233
9632	233
9633	233
9634	233
9635	233
9636	233
9637	233
9638	233
9639	233
9640	233
9641	233
9642	233
9643	233
9644	233
9645	233
9646	233
9647	233
9648	233
9649	233
9650	233
9651	233
9652	233
9653	233
9654	233
9655	233
9656	233
9657	233
9658	233
9659	233
9660	233
9661	233
9662	233
9663	233
9664	233
9665	233
9666	233
9667	233
9668	233
9669	233
9670	234
9671	234
9672	235
9673	235
9674	235
9675	235
9676	235
9677	235
9678	236
9679	236
9680	236
9681	236
9682	236
9683	236
9684	236
9685	235
9686	235
9687	235
9688	235
9689	236
9690	236
9691	236
9692	236
9693	236
9694	236
9695	236
9696	236
9697	236
9698	236
9699	236
9700	236
9701	236
9702	236
9703	236
9704	236
9705	236
9706	236
9707	236
9708	236
9709	236
9710	236
9711	236
9712	236
9713	236
9714	236
9715	236
9716	236
9717	236
9718	236
9719	236
9720	236
9721	236
9722	236
9723	236
9724	236
9725	236
9726	236
9727	236
9728	236
9729	236
9730	236
9731	236
9732	236
9733	236
9734	236
9735	236
9736	236
9737	236
9738	236
9739	236
9740	236
9741	236
9742	236
9743	236
9744	236
9745	236
9746	236
9747	236
9748	236
9749	236
9750	236
9751	236
9752	236
9753	236
9754	236
9755	236
9756	236
9757	236
9758	236
9759	236
9760	236
9761	236
9762	236
9763	236
9764	236
9765	236
9766	236
9767	236
9768	236
9769	236
9770	236
9771	236
9772	236
9773	236
9774	236
9775	236
9776	236
9777	236
9778	236
9779	237
9780	237
9781	238
9782	238
9783	238
9784	238
9785	238
9786	238
9787	238
9788	238
9789	238
9790	238
9791	238
9792	238
9793	238
9794	238
9795	238
9796	238
9797	237
9798	237
9799	237
9800	237
9801	237
9802	237
9803	237
9804	237
9805	237
9806	237
9807	237
9808	237
9809	237
9810	237
9811	237
9812	237
9813	237
9814	237
9815	237
9816	237
9817	237
9818	237
9819	237
9820	237
9821	237
9822	237
9823	237
9824	237
9825	237
9826	237
9827	237
9828	237
9829	237
9830	237
9831	237
9832	237
9833	237
9834	237
9835	237
9836	236
9837	236
9838	236
9839	236
9840	236
9841	236
9842	236
9843	235
9844	235
9845	235
9846	235
9847	235
9848	235
9849	235
9850	235
9851	235
9852	235
9853	235
9854	235
9855	235
9856	235
9857	235
9858	234
9859	234
9860	234
9861	234
9862	234
9863	234
9864	234
9865	234
9866	234
9867	234
9868	234
9869	234
9870	234
9871	234
9872	234
9873	234
9874	234
9875	234
9876	234
9877	234
9878	233
9879	233
9880	233
9881	233
9882	233
9883	233
9884	233
9885	233
9886	233
9887	233
9888	233
9889	233
9890	233
9891	233
9892	233
9893	233
9894	233
9895	233
9896	233
9897	233
9898	233
9899	233
9900	233
9901	233
9902	233
9903	233
9904	233
9905	233
9906	233
9907	233
9908	233
9909	233
9910	234
9911	234
9912	234
9913	234
9914	234
9915	234
9916	234
9917	234
9918	234
9919	234
9920	234
9921	233
9922	233
9923	233
9924	233
9925	233
9926	233
9927	233
9928	233
9929	233
9930	233
9931	233
9932	234
9933	234
9934	234
9935	234
9936	234
9937	234
9938	234
9939	234
9940	234
9941	235
9942	235
9943	235
9944	235
9945	235
9946	235
9947	235
9948	235
9949	235
9950	235
9951	235
9952	235
9953	235
9954	235
9955	235
9956	235
9957	235
9958	235
9959	235
9960	235
9961	235
9962	235
9963	235
9964	235
9965	235
9966	235
9967	235
9968	235
9969	235
9970	235
9971	235
9972	235
9973	235
9974	235
9975	235
9976	235
9977	235
9978	235
9979	235
9980	235
9981	235
9982	235
9983	235
9984	235
9985	235
9986	235
9987	235
9988	235
9989	235
9990	235
9991	235
9992	235
9993	235
9994	235
9995	235
9996	235
9997	235
9998	235
9999	235
10000	235
10001	235
10002	235
10003	235
10004	235
10005	235
10006	235
10007	235
10008	235
10009	235
10010	235
10011	235
10012	235
10013	235
10014	235
10015	235
10016	235
10017	234
10018	234
10019	234
10020	234
10021	234
10022	234
10023	235
10024	235
10025	235
10026	235
10027	235
10028	235
10029	235
10030	235
10031	235
10032	235
10033	234
10034	234
10035	234
10036	234
10037	234
10038	234
10039	234
10040	234
10041	234
10042	234
10043	234
10044	234
10045	234
10046	234
10047	234
10048	234
10049	234
10050	234
10051	234
10052	234
10053	234
10054	234
10055	234
10056	234
10057	234
10058	234
10059	234
10060	234
10061	234
10062	234
10063	234
10064	234
10065	234
10066	235
10067	235
10068	235
10069	235
10070	235
10071	235
10072	235
10073	235
10074	235
10075	234
10076	234
10077	234
10078	234
10079	234
10080	234
10081	234
10082	234
10083	234
10084	234
10085	234
10086	234
10087	234
10088	234
10089	234
10090	234
10091	234
10092	234
10093	234
10094	234
10095	234
10096	234
10097	234
10098	235
10099	235
10100	235
10101	235
10102	235
10103	237
10104	237
10105	237
10106	237
10107	238
10108	238
10109	238
10110	239
10111	239
10112	239
10113	239
10114	239
10115	239
10116	239
10117	239
10118	239
10119	239
10120	239
10121	239
10122	239
10123	239
10124	239
10125	239
10126	239
10127	239
10128	240
10129	240
10130	240
10131	240
10132	240
10133	240
10134	240
10135	240
10136	240
10137	240
10138	240
10139	240
10140	240
10141	240
10142	240
10143	240
10144	239
10145	239
10146	239
10147	239
10148	239
10149	239
10150	239
10151	239
10152	239
10153	239
10154	239
10155	239
10156	239
10157	239
10158	239
10159	239
10160	239
10161	239
10162	239
10163	239
10164	239
10165	239
10166	239
10167	239
10168	239
10169	239
10170	239
10171	239
10172	239
10173	239
10174	239
10175	239
10176	239
10177	239
10178	239
10179	239
10180	239
10181	239
10182	239
10183	239
10184	239
10185	239
10186	239
10187	239
10188	239
10189	239
10190	239
10191	239
10192	239
10193	239
10194	239
10195	239
10196	239
10197	239
10198	239
10199	239
10200	239
10201	239
10202	239
10203	239
10204	239
10205	239
10206	239
10207	239
10208	238
10209	238
10210	238
10211	238
10212	238
10213	237
10214	237
10215	237
10216	237
10217	237
10218	237
10219	237
10220	237
10221	237
10222	237
10223	237
10224	237
10225	237
10226	237
10227	237
10228	237
10229	237
10230	236
10231	236
10232	236
10233	236
10234	236
10235	236
10236	236
10237	236
10238	236
10239	236
10240	236
10241	236
10242	236
10243	236
10244	236
10245	237
10246	237
10247	237
10248	238
10249	238
10250	238
10251	238
10252	238
10253	238
10254	238
10255	238
10256	238
10257	238
10258	238
10259	238
10260	238
10261	238
10262	238
10263	238
10264	238
10265	238
10266	238
10267	238
10268	238
10269	238
10270	238
10271	238
10272	238
10273	238
10274	238
10275	238
10276	238
10277	238
10278	238
10279	238
10280	238
10281	238
10282	238
10283	238
10284	238
10285	238
10286	238
10287	238
10288	238
10289	238
10290	238
10291	238
10292	238
10293	238
10294	238
10295	238
10296	238
10297	238
10298	238
10299	238
10300	238
10301	238
10302	238
10303	238
10304	238
10305	238
10306	238
10307	238
10308	238
10309	238
10310	239
10311	239
10312	239
10313	239
10314	239
10315	239
10316	239
10317	239
10318	239
10319	239
10320	239
10321	239
10322	239
10323	239
10324	239
10325	239
10326	239
10327	239
10328	242
10329	242
10330	242
10331	242
10332	243
10333	243
10334	243
10335	243
10336	243
10337	243
10338	243
10339	243
10340	243
10341	243
10342	243
10343	243
10344	243
10345	243
10346	243
10347	243
10348	243
10349	243
10350	243
10351	243
10352	243
10353	242
10354	242
10355	242
10356	242
10357	242
10358	242
10359	242
10360	242
10361	242
10362	242
10363	242
10364	242
10365	242
10366	242
10367	242
10368	242
10369	242
10370	242
10371	242
10372	242
10373	242
10374	242
10375	242
10376	242
10377	242
10378	242
10379	242
10380	242
10381	242
10382	242
10383	242
10384	242
10385	242
10386	242
10387	242
10388	242
10389	242
10390	242
10391	242
10392	241
10393	241
10394	241
10395	241
10396	241
10397	241
10398	241
10399	241
10400	241
10401	241
10402	241
10403	241
10404	241
10405	241
10406	241
10407	241
10408	241
10409	241
10410	241
10411	241
10412	241
10413	241
10414	241
10415	241
10416	241
10417	241
10418	241
10419	241
10420	241
10421	241
10422	241
10423	241
10424	241
10425	241
10426	241
10427	240
10428	240
10429	240
10430	240
10431	240
10432	240
10433	239
10434	239
10435	239
10436	240
10437	240
10438	240
10439	240
10440	240
10441	240
10442	240
10443	240
10444	240
10445	240
10446	240
10447	240
10448	240
10449	240
10450	240
10451	240
10452	240
10453	240
10454	240
10455	240
10456	240
10457	240
10458	240
10459	240
10460	240
10461	240
10462	240
10463	240
10464	240
10465	240
10466	240
10467	240
10468	240
10469	240
10470	240
10471	240
10472	240
10473	240
10474	240
10475	240
10476	240
10477	240
10478	240
10479	240
10480	240
10481	240
10482	240
10483	240
10484	240
10485	240
10486	240
10487	240
10488	240
10489	240
10490	240
10491	240
10492	240
10493	240
10494	240
10495	240
10496	240
10497	239
10498	239
10499	239
10500	239
10501	239
10502	239
10503	239
10504	239
10505	239
10506	239
10507	239
10508	239
10509	239
10510	239
10511	239
10512	239
10513	239
10514	239
10515	239
10516	239
10517	239
10518	239
10519	239
10520	239
10521	239
10522	239
10523	239
10524	239
10525	239
10526	239
10527	239
10528	240
10529	240
10530	240
10531	240
10532	240
10533	240
10534	240
10535	240
10536	240
10537	240
10538	240
10539	240
10540	240
10541	240
10542	240
10543	240
10544	240
10545	240
10546	240
10547	240
10548	240
10549	240
10550	240
10551	240
10552	240
10553	241
10554	241
10555	241
10556	241
10557	241
10558	241
10559	241
10560	241
10561	241
10562	241
10563	241
10564	242
10565	242
10566	242
10567	244
10568	244
10569	244
10570	244
10571	244
10572	244
10573	244
10574	244
10575	244
10576	244
10577	244
10578	244
10579	244
10580	244
10581	244
10582	244
10583	243
10584	243
10585	244
10586	244
10587	244
10588	244
10589	244
10590	244
10591	244
10592	245
10593	245
10594	245
10595	245
10596	245
10597	245
10598	245
10599	245
10600	245
10601	245
10602	245
10603	245
10604	245
10605	245
10606	245
10607	245
10608	245
10609	245
10610	245
10611	245
10612	245
10613	245
10614	245
10615	245
10616	245
10617	245
10618	245
10619	245
10620	245
10621	245
10622	245
10623	245
10624	245
10625	245
10626	245
10627	245
10628	245
10629	245
10630	245
10631	245
10632	245
10633	245
10634	245
10635	246
10636	246
10637	246
10638	246
10639	246
10640	246
10641	246
10642	246
10643	246
10644	246
10645	246
10646	246
10647	246
10648	246
10649	246
10650	246
10651	246
10652	246
10653	246
10654	246
10655	246
10656	246
10657	246
10658	246
10659	246
10660	246
10661	246
10662	246
10663	245
10664	245
10665	245
10666	245
10667	244
10668	244
10669	244
10670	244
10671	244
10672	244
10673	244
10674	245
10675	245
10676	245
10677	245
10678	245
10679	245
10680	245
10681	245
10682	245
10683	245
10684	245
10685	245
10686	245
10687	245
10688	245
10689	245
10690	245
10691	245
10692	245
10693	245
10694	245
10695	245
10696	245
10697	245
10698	245
10699	245
10700	245
10701	245
10702	245
10703	245
10704	245
10705	245
10706	245
10707	245
10708	245
10709	245
10710	245
10711	245
10712	245
10713	245
10714	244
10715	244
10716	244
10717	244
10718	244
10719	244
10720	244
10721	244
10722	244
10723	244
10724	244
10725	244
10726	244
10727	244
10728	244
10729	244
10730	244
10731	244
10732	244
10733	243
10734	243
10735	243
10736	243
10737	243
10738	244
10739	244
10740	244
10741	244
10742	244
10743	244
10744	243
10745	243
10746	243
10747	243
10748	243
10749	243
10750	243
10751	244
10752	244
10753	244
10754	245
10755	245
10756	245
10757	245
10758	245
10759	245
10760	245
10761	245
10762	245
10763	245
10764	245
10765	245
10766	245
10767	245
10768	245
10769	245
10770	245
10771	245
10772	245
10773	245
10774	245
10775	245
10776	245
10777	245
10778	245
10779	245
10780	243
10781	243
10782	243
10783	243
10784	243
10785	243
10786	243
10787	243
10788	243
10789	243
10790	243
10791	243
10792	243
10793	243
10794	243
10795	243
10796	243
10797	243
10798	243
10799	243
10800	243
10801	243
10802	244
10803	244
10804	244
10805	244
10806	244
10807	244
10808	246
10809	246
10810	248
10811	248
10812	248
10813	248
10814	248
10815	248
10816	249
10817	249
10818	249
10819	251
10820	251
10821	251
10822	251
10823	251
10824	251
10825	251
10826	251
10827	251
10828	251
10829	251
10830	251
10831	251
10832	251
10833	251
10834	251
10835	251
10836	251
10837	251
10838	251
10839	251
10840	251
10841	251
10842	251
10843	251
10844	251
10845	251
10846	251
10847	254
10848	254
10849	254
10850	255
10851	255
10852	255
10853	255
10854	255
10855	255
10856	255
10857	255
10858	255
10859	256
10860	256
10861	256
10862	256
10863	256
10864	256
10865	256
10866	258
10867	258
10868	258
10869	258
10870	258
10871	258
10872	258
10873	264
10874	264
10875	264
10876	264
10877	264
10878	265
10879	265
10880	265
10881	268
10882	268
10883	272
10884	272
10885	274
10886	274
10887	280
10888	280
10889	280
10890	284
10891	284
10892	287
10893	287
10894	287
10895	288
10896	288
10897	288
10898	297
10899	297
10900	297
10901	318
10902	318
10903	318
10904	318
10905	392
10906	392
10907	407
10908	407
10909	407
10910	412
10911	412
10912	415
10913	415
10914	415
10915	415
10916	415
10917	415
10918	415
10919	415
10920	415
10921	415
10922	415
10923	414
10924	414
10925	414
10926	414
10927	418
10928	418
10929	419
10930	419
10931	419
10932	419
10933	423
10934	423
10935	423
10936	423
10937	423
10938	423
10939	423
10940	423
10941	423
10942	425
10943	425
10944	425
10945	425
10946	425
10947	425
10948	425
10949	425
10950	425
10951	425
10952	432
10953	432
10954	432
10955	432
10956	432
10957	432
10958	432
10959	432
10960	432
10961	432
10962	433
10963	433
10964	436
10965	436
10966	436
10967	436
10968	436
10969	436
10970	436
10971	436
10972	436
10973	436
10974	436
10975	436
10976	436
10977	435
10978	435
10979	435
10980	435
10981	435
10982	435
10983	435
10984	435
10985	435
10986	435
10987	436
10988	436
10989	436
10990	436
10991	436
10992	435
10993	435
10994	435
10995	435
10996	435
10997	437
10998	437
10999	437
11000	437
11001	438
11002	438
11003	439
11004	439
11005	439
11006	439
11007	439
11008	439
11009	439
11010	440
11011	440
11012	440
11013	440
11014	440
11015	440
11016	440
11017	442
11018	442
11019	442
11020	442
11021	442
11022	442
11023	441
11024	441
11025	441
11026	441
11027	440
11028	440
11029	440
11030	440
11031	440
11032	440
11033	440
11034	440
11035	440
11036	440
11037	440
11038	440
11039	440
11040	440
11041	440
11042	440
11043	440
11044	440
11045	440
11046	440
11047	440
11048	440
11049	440
11050	440
11051	440
11052	440
11053	440
11054	440
11055	440
11056	440
11057	440
11058	440
11059	440
11060	440
11061	440
11062	440
11063	440
11064	440
11065	440
11066	440
11067	440
11068	440
11069	438
11070	438
11071	438
11072	438
11073	438
11074	438
11075	438
11076	438
11077	438
11078	438
11079	438
11080	438
11081	438
11082	439
11083	439
11084	439
11085	439
11086	439
11087	439
11088	440
11089	440
11090	441
11091	441
11092	441
11093	441
11094	441
11095	442
11096	442
11097	442
11098	442
11099	442
11100	442
11101	442
11102	442
11103	442
11104	442
11105	442
11106	442
11107	442
11108	442
11109	442
11110	442
11111	442
11112	442
11113	442
11114	442
11115	442
11116	442
11117	442
11118	442
11119	442
11120	442
11121	442
11122	442
11123	442
11124	442
11125	442
11126	442
11127	442
11128	442
11129	443
11130	443
11131	443
11132	443
11133	443
11134	443
11135	443
11136	443
11137	443
11138	443
11139	443
11140	443
11141	443
11142	443
11143	443
11144	443
11145	443
11146	443
11147	443
11148	442
11149	442
11150	442
11151	442
11152	440
11153	440
11154	440
11155	440
11156	440
11157	440
11158	440
11159	440
11160	432
11161	432
11162	432
11163	432
11164	432
11165	432
11166	432
11167	432
11168	432
11169	432
11170	432
11171	432
11172	432
11173	432
11174	432
11175	432
11176	432
11177	432
11178	432
11179	432
11180	432
11181	431
11182	431
11183	431
11184	431
11185	431
11186	431
11187	431
11188	431
11189	431
11190	431
11191	431
11192	431
11193	429
11194	429
11195	428
11196	428
11197	428
11198	428
11199	428
11200	428
11201	428
11202	428
11203	428
11204	428
11205	428
11206	428
11207	428
11208	428
11209	428
11210	428
11211	428
11212	428
11213	428
11214	429
11215	429
11216	429
11217	430
11218	430
11219	430
11220	430
11221	429
11222	429
11223	428
11224	428
11225	428
11226	428
11227	428
11228	428
11229	428
11230	428
11231	428
11232	428
11233	428
11234	428
11235	428
11236	428
11237	428
11238	428
11239	428
11240	429
11241	429
11242	429
11243	429
11244	429
11245	429
11246	429
11247	429
11248	429
11249	429
11250	429
11251	429
11252	429
11253	428
11254	428
11255	428
11256	428
11257	428
11258	428
11259	428
11260	428
11261	428
11262	428
11263	428
11264	428
11265	428
11266	428
11267	428
11268	428
11269	428
11270	428
11271	428
11272	428
11273	428
11274	428
11275	428
11276	428
11277	428
11278	428
11279	428
11280	428
11281	428
11282	428
11283	428
11284	428
11285	429
11286	429
11287	429
11288	429
11289	430
11290	430
11291	430
11292	430
11293	430
11294	430
11295	430
11296	430
11297	430
11298	430
11299	430
11300	430
11301	430
11302	430
11303	430
11304	430
11305	430
11306	430
11307	430
11308	430
11309	430
11310	430
11311	430
11312	430
11313	430
11314	430
11315	430
11316	430
11317	430
11318	430
11319	430
11320	430
11321	430
11322	432
11323	432
11324	432
11325	432
11326	432
11327	432
11328	432
11329	432
11330	432
11331	432
11332	432
11333	433
11334	433
11335	433
11336	433
11337	433
11338	433
11339	433
11340	433
11341	433
11342	433
11343	433
11344	433
11345	433
11346	433
11347	433
11348	432
11349	432
11350	432
11351	432
11352	432
11353	432
11354	432
11355	432
11356	432
11357	432
11358	432
11359	432
11360	432
11361	432
11362	433
11363	433
11364	433
11365	435
11366	435
11367	435
11368	435
11369	435
11370	435
11371	435
11372	435
11373	435
11374	435
11375	435
11376	435
11377	435
11378	435
11379	435
11380	435
11381	435
11382	435
11383	435
11384	436
11385	436
11386	436
11387	436
11388	436
11389	436
11390	436
11391	435
11392	435
11393	435
11394	435
11395	435
11396	435
11397	435
11398	435
11399	435
11400	435
11401	435
11402	435
11403	435
11404	435
11405	435
11406	435
11407	435
11408	435
11409	435
11410	435
11411	435
11412	435
11413	435
11414	434
11415	434
11416	434
11417	434
11418	434
11419	434
11420	434
11421	434
11422	434
11423	434
11424	434
11425	434
11426	434
11427	434
11428	434
11429	434
11430	434
11431	434
11432	434
11433	434
11434	434
11435	433
11436	433
11437	433
11438	433
11439	433
11440	433
11441	433
11442	433
11443	433
11444	433
11445	433
11446	433
11447	433
11448	433
11449	433
11450	432
11451	432
11452	432
11453	432
11454	432
11455	432
11456	432
11457	432
11458	432
11459	432
11460	432
11461	432
11462	432
11463	432
11464	432
11465	432
11466	432
11467	432
11468	432
11469	433
11470	433
11471	433
11472	433
11473	432
11474	432
11475	432
11476	434
11477	434
11478	434
11479	434
11480	434
11481	434
11482	434
11483	434
11484	434
11485	434
11486	434
11487	434
11488	434
11489	434
11490	434
11491	434
11492	433
11493	433
11494	433
11495	433
11496	433
11497	433
11498	433
11499	433
11500	432
11501	432
11502	432
11503	432
11504	432
11505	432
11506	432
11507	432
11508	432
11509	432
11510	432
11511	432
11512	432
11513	432
11514	432
11515	434
11516	434
11517	434
11518	434
11519	434
11520	434
11521	434
11522	434
11523	434
11524	434
11525	434
11526	434
11527	434
11528	434
11529	434
11530	434
11531	434
11532	434
11533	434
11534	434
11535	434
11536	434
11537	434
11538	434
11539	434
11540	434
11541	434
11542	434
11543	434
11544	434
11545	434
11546	434
11547	434
11548	434
11549	434
11550	434
11551	434
11552	434
11553	434
11554	434
11555	434
11556	434
11557	434
11558	434
11559	434
11560	433
11561	433
11562	433
11563	433
11564	433
11565	433
11566	433
11567	433
11568	433
11569	433
11570	433
11571	433
11572	433
11573	433
11574	432
11575	432
11576	432
11577	432
11578	432
11579	431
11580	431
11581	431
11582	431
11583	432
11584	432
11585	432
11586	432
11587	432
11588	432
11589	432
11590	432
11591	432
11592	432
11593	432
11594	432
11595	432
11596	432
11597	432
11598	432
11599	432
11600	432
11601	432
11602	432
11603	432
11604	432
11605	432
11606	432
11607	432
11608	432
11609	432
11610	432
11611	432
11612	432
11613	432
11614	432
11615	432
11616	432
11617	432
11618	430
11619	430
11620	430
11621	430
11622	430
11623	430
11624	430
11625	430
11626	430
11627	430
11628	430
11629	430
11630	430
11631	430
11632	430
11633	430
11634	430
11635	430
11636	430
11637	430
11638	430
11639	430
11640	430
11641	430
11642	430
11643	430
11644	430
11645	430
11646	429
11647	429
11648	429
11649	429
11650	429
11651	429
11652	429
11653	429
11654	429
11655	429
11656	429
11657	429
11658	429
11659	429
11660	429
11661	429
11662	429
11663	429
11664	429
11665	429
11666	429
11667	429
11668	429
11669	429
11670	429
11671	429
