variableStep chrom=SRR5816161.51424083
16180	1
16181	1
16182	1
16183	1
16184	1
16185	1
16186	1
16187	1
16188	1
16189	1
16190	1
16191	1
16192	1
16193	1
16194	1
16195	1
16196	1
16197	1
16198	1
16199	1
16200	1
16201	1
16202	1
16203	1
16204	1
16205	1
16206	1
16207	1
16208	1
16209	1
16210	1
16211	1
16212	1
16213	1
16214	1
16215	1
16216	1
16217	1
16218	1
16219	1
16220	1
16221	1
16222	1
16223	1
16224	1
16225	1
16226	1
16227	1
16228	1
16229	1
16230	1
16231	1
16232	1
16233	1
16234	1
16235	1
16236	1
16237	1
16238	1
16239	1
16240	1
16241	1
16242	1
16243	1
16244	1
16245	1
16246	1
16247	1
16248	1
16249	1
16250	1
16251	1
16252	1
16253	1
16254	1
16255	1
16256	1
16257	1
16258	1
16259	1
16260	1
16261	1
16262	1
16263	1
16264	1
16265	1
16266	1
16267	1
16268	1
16269	1
16270	1
16271	1
16272	1
16273	1
16274	1
16275	1
16276	1
16277	1
16278	1
16279	1
16280	1
16281	1
16282	1
16283	1
16284	1
16285	1
16286	1
16287	1
16288	1
16289	1
16290	1
16291	1
16292	1
16293	1
16294	1
16295	1
16296	1
16297	1
16298	1
16299	1
16300	1
16301	1
16302	1
16303	1
16304	1
16305	1
16306	1
16307	1
16308	1
16309	1
16310	1
16311	1
16312	1
16313	1
16314	1
16315	1
16316	1
16317	1
16318	1
16319	1
16320	1
16321	1
16322	1
16323	1
16324	1
16325	1
16326	1
16327	1
16328	1
16329	1
16330	1
16331	1
16332	1
16333	1
16334	1
16335	1
16336	1
16337	1
16338	1
16339	1
16340	1
16341	1
16342	1
16343	1
16344	1
16345	1
16346	1
16347	1
16348	1
16349	1
16350	1
16351	1
16352	1
16353	1
16354	1
16355	1
16356	1
16357	1
16358	1
16359	1
16360	1
16361	1
16362	1
16363	1
16364	1
16365	1
16366	1
16367	1
16368	1
16369	1
16370	1
16371	1
16372	1
16373	1
16374	1
16375	1
16376	1
16377	1
16378	1
16379	1
16380	1
16381	1
16382	1
16383	1
16384	1
16385	1
16386	1
16387	1
16388	1
16389	1
16390	1
16391	1
16392	1
16393	1
16394	1
16395	1
16396	1
16397	1
16398	1
16399	1
16400	1
16401	1
16402	1
16403	1
16404	1
16405	1
16406	1
16407	1
16408	1
16409	1
16410	1
16411	1
16412	1
16413	1
16414	1
16415	1
16416	1
16417	1
16418	1
16419	1
16420	1
16421	1
16422	1
16423	1
16424	1
16425	1
16426	1
16427	1
16428	1
16429	1
16430	1
16431	1
16432	1
16433	1
16434	1
16435	1
16436	1
16437	1
16438	1
16439	1
16440	1
16441	1
16442	1
16443	1
16444	1
16445	1
16446	1
16447	1
16448	1
16449	1
16450	1
16451	1
16452	1
16453	1
16454	1
16455	1
16456	1
16457	1
16458	1
16459	1
16460	1
16461	1
16462	1
16463	1
16464	1
16465	1
16466	1
16467	1
16468	1
16469	1
16470	1
16471	1
16472	1
16473	1
16474	1
16475	1
16476	1
16477	1
16478	1
16479	1
16480	1
16481	1
16482	1
16483	1
16484	1
16485	1
16486	1
16487	1
16488	1
16489	1
16490	1
16491	1
16492	1
16493	1
16494	1
16495	1
16496	1
16497	1
16498	1
16499	1
16500	1
16501	1
16502	1
16503	1
16504	1
16505	1
16506	1
16507	1
16508	1
16509	1
16510	1
16511	1
16512	1
16513	1
16514	1
16515	1
16516	1
16517	1
16518	1
16519	1
16520	1
16521	1
16522	1
16523	1
16524	1
16525	1
16526	1
16527	1
16528	1
16529	1
16530	1
16531	1
16532	1
16533	1
16534	1
16535	1
16536	1
16537	1
16538	1
16539	1
16540	1
16541	1
16542	1
16543	1
16544	1
16545	1
16546	1
16547	1
16548	1
16549	1
16550	1
16551	1
16552	1
16553	1
16554	1
16555	1
16556	1
16557	1
16558	1
16559	1
16560	1
16561	1
16562	1
16563	1
16564	1
16565	1
16566	1
16567	1
16568	1
16569	1
16570	1
16571	1
16572	1
16573	1
16574	1
16575	1
16576	1
16577	1
16578	1
16579	1
16580	1
16581	1
16582	1
16583	1
16584	1
16585	1
16586	1
16587	1
16588	1
16589	1
16590	1
16591	1
16592	1
16593	1
16594	1
16595	1
16596	1
16597	1
16598	1
16599	1
16600	1
16601	1
16602	1
16603	1
16604	1
16605	1
16606	1
16607	1
16608	1
16609	1
16610	1
16611	1
16612	1
16613	1
16614	1
16615	1
16616	1
16617	1
16618	1
16619	1
16620	1
16621	1
16622	1
16623	1
16624	1
16625	1
16626	1
16627	1
16628	1
16629	1
16630	1
16631	1
16632	1
16633	2
16634	3
16635	3
16636	3
16637	3
16638	3
16639	3
16640	3
16641	3
16642	3
16643	3
16644	3
16645	3
16646	3
16647	3
16648	3
16649	3
16650	3
16651	3
16652	3
16653	3
16654	3
16655	3
16656	3
16657	3
16658	3
16659	3
16660	3
16661	3
16662	3
16663	3
16664	3
16665	3
16666	3
16667	3
16668	3
16669	3
16670	3
16671	3
16672	3
16673	3
16674	3
16675	3
16676	3
16677	3
16678	3
16679	3
16680	3
16681	3
16682	3
16683	3
16684	3
16685	3
16686	3
16687	3
16688	3
16689	3
16690	3
16691	3
16692	3
16693	3
16694	3
16695	3
16696	3
16697	3
16698	3
16699	3
16700	3
16701	3
16702	3
16703	3
16704	3
16705	3
16706	3
16707	3
16708	3
16709	3
16710	3
16711	3
16712	3
16713	3
16714	3
16715	3
16716	3
16717	3
16718	3
16719	3
16720	3
16721	3
16722	3
16723	3
16724	3
16725	3
16726	3
16727	3
16728	3
16729	3
16730	3
16731	3
16732	3
16733	3
16734	3
16735	3
16736	3
16737	3
16738	3
16739	3
16740	3
16741	3
16742	3
16743	3
16744	2
16745	1
16746	1
16747	1
16748	1
16749	1
16750	1
16751	1
16752	1
16753	1
16754	1
16755	1
16756	1
16757	1
16758	1
16759	1
16760	1
16761	1
16762	1
16763	1
16764	1
16765	1
16766	1
16767	1
16768	1
16769	1
16770	1
16771	1
16772	1
16773	1
16774	1
16775	1
16776	1
16777	1
16778	1
16779	1
16780	1
16781	1
16782	1
16783	1
16784	1
16785	1
16786	1
16787	1
16788	1
16789	1
16790	1
16791	1
16792	1
16793	1
16794	1
16795	1
16796	1
16797	1
16798	1
16799	1
16800	1
16801	1
16802	1
16803	1
16804	1
16805	1
16806	1
16807	1
16808	1
16809	1
16810	1
16811	1
16812	1
16813	1
16814	1
16815	1
16816	1
16817	1
16818	1
16819	1
16820	1
16821	1
16822	1
16823	1
16824	1
16825	1
16826	1
16827	1
16828	1
16829	1
16830	1
16831	1
16832	1
16833	1
16834	1
16835	1
16836	1
16837	1
16838	1
16839	1
16840	1
16841	1
16842	1
16843	1
16844	1
16845	1
16846	1
16847	1
16848	1
16849	1
16850	1
16851	1
16852	1
16853	1
16854	1
16855	1
16856	1
16857	1
16858	1
16859	1
16860	1
16861	1
16862	1
16863	1
16864	1
16865	1
16866	1
16867	1
16868	1
16869	1
16870	1
16871	1
16872	1
16873	1
16874	1
16875	1
16876	1
16877	1
16878	1
16879	1
16880	1
16881	1
16882	1
16883	1
16884	1
16885	1
16886	1
16887	1
16888	1
16889	1
16890	1
16891	1
16892	1
16893	1
16894	1
16895	1
16896	1
16897	1
16898	1
16899	1
16900	1
16901	1
16902	1
16903	1
16904	1
16905	1
16906	1
16907	1
16908	1
16909	1
16910	1
16911	1
16912	1
16913	1
16914	1
16915	1
16916	1
16917	1
16918	1
16919	1
16920	1
16921	1
16922	1
16923	1
16924	1
16925	1
16926	1
16927	1
16928	1
16929	1
16930	1
16931	1
16932	1
16933	1
16934	1
16935	1
16936	1
16937	1
16938	1
16939	1
16940	1
16941	1
16942	1
16943	1
16944	1
16945	2
16946	2
16947	2
16948	2
16949	2
16950	2
16951	2
16952	2
16953	2
16954	2
16955	2
16956	2
16957	2
16958	2
16959	2
16960	2
16961	2
16962	2
16963	2
16964	2
16965	2
16966	2
16967	2
16968	2
16969	2
16970	2
16971	2
16972	2
16973	2
16974	2
16975	2
16976	2
16977	2
16978	2
16979	2
16980	2
16981	2
16982	2
16983	2
16984	2
16985	2
16986	2
16987	2
16988	2
16989	2
16990	2
16991	2
16992	2
16993	2
16994	2
16995	2
16996	2
16997	2
16998	2
16999	2
17000	2
17001	2
17002	2
17003	2
17004	2
17005	2
17006	2
17007	2
17008	2
17009	2
17010	2
17011	2
17012	2
17013	2
17014	2
17015	2
17016	2
17017	2
17018	2
17019	2
17020	2
17021	2
17022	2
17023	2
17024	2
17025	2
17026	2
17027	2
17028	2
17029	2
17030	2
17031	2
17032	1
17033	1
17034	1
17035	1
17036	1
17037	1
17038	1
17039	1
17040	1
17041	1
17042	1
17043	1
17044	1
17045	1
17046	1
17047	1
17048	1
17049	1
17050	1
17051	1
17052	1
17053	1
17054	1
17055	1
17056	1
17057	1
17058	1
17059	1
17060	1
17061	1
17062	1
17063	1
17064	1
17065	1
17066	1
17067	1
17068	1
17069	1
17070	1
17071	1
17072	1
17073	1
17074	1
17075	1
17076	1
17077	1
17078	1
17079	1
17080	1
17081	1
17082	1
17083	1
17084	1
17085	1
17086	1
17087	1
17088	1
17089	1
17090	1
17091	1
17092	1
17093	1
17094	1
17095	1
17096	1
17097	1
17098	1
17099	1
17100	1
17101	1
17102	1
17103	1
17104	1
17105	1
17106	1
17107	1
17108	1
17109	1
17110	1
17111	1
17112	1
17113	1
17114	1
17115	1
17116	1
17117	1
17118	1
17119	1
17120	1
17121	1
17122	1
17123	1
17124	1
17125	1
17126	1
17127	1
17128	1
17129	1
17130	1
17131	1
17132	1
17133	1
17134	1
17135	1
17136	1
17137	1
17138	1
17139	1
17140	1
17141	1
17142	1
17143	1
17144	1
17145	1
17146	1
17147	1
17148	1
17149	1
17150	1
17151	1
17152	1
17153	1
17154	1
17155	1
17156	1
17157	1
17158	1
17159	1
17160	1
17161	1
17162	1
17163	1
17164	1
17165	1
17166	1
17167	1
17168	1
17169	1
17170	1
17171	1
17172	1
17173	1
17174	1
17175	1
17176	1
17177	1
17178	1
17179	1
17180	1
17181	1
17182	1
17183	1
17184	1
17185	1
17186	1
17187	1
17188	1
17189	1
17190	1
17191	1
17192	1
17193	1
17194	1
17195	1
17196	1
17197	1
17198	1
17199	1
17200	1
17201	1
17202	1
17203	1
17204	1
17205	1
17206	1
17207	1
17208	1
17209	1
17210	1
17211	1
17212	1
17213	1
17214	1
17215	1
17216	1
17217	1
17218	1
17219	1
17220	1
17221	1
17222	1
17223	1
17224	1
17225	1
17226	1
17227	1
17228	1
17229	1
17230	1
17231	1
17232	1
17233	1
17234	1
17235	1
17236	1
17237	1
17238	1
17239	1
17240	1
17241	1
17242	1
17243	1
17244	1
17245	1
17246	1
17247	1
17248	1
17249	1
17250	1
17251	1
17252	1
17253	1
17254	1
17255	1
17256	1
17257	1
17258	1
17259	1
17260	1
17261	1
17262	1
17263	1
17264	1
17265	1
17266	1
17267	1
17268	1
17269	1
17270	1
17271	1
17272	1
17273	1
17274	1
17275	1
17276	1
17277	1
17278	1
17279	1
17280	1
17281	1
17282	1
17283	1
17284	1
17285	1
17286	1
17287	1
17288	1
17289	1
17290	1
17291	1
17292	1
17293	1
17294	1
17295	1
17296	1
17297	1
17298	1
17299	1
17300	1
17301	1
17302	1
17303	1
17304	1
17305	1
17306	1
17307	1
17308	1
17309	1
17310	1
17311	1
17312	1
17313	1
17314	1
17315	1
17316	1
17317	1
17318	1
17319	1
17320	1
17321	1
17322	1
17323	1
17324	1
17325	1
17326	1
17327	1
17328	1
17329	1
17330	1
17331	1
17332	1
17333	1
17334	1
17335	1
17336	1
17337	1
17338	1
17339	1
17340	1
17341	1
17342	1
17343	1
17344	1
17345	1
17346	1
17347	1
17348	1
17349	1
17350	1
17351	1
17352	1
17353	1
17354	1
17355	1
17356	1
17357	1
17358	1
17359	1
17360	1
17361	1
17362	1
17363	1
17364	1
17365	1
17366	1
17367	1
17368	1
17369	1
17370	1
17371	1
17372	1
17373	1
17374	1
17375	1
17376	1
17377	1
17378	1
17379	1
17380	1
17381	1
17382	1
17383	1
17384	1
17385	1
17386	1
17387	1
17388	1
17389	1
17390	1
17391	1
17392	1
17393	1
17394	1
17395	1
17396	1
17397	1
17398	1
17399	1
17400	1
17401	1
17402	1
17403	1
17404	1
17405	1
17406	1
17407	1
17408	1
17409	1
17410	1
17411	1
17412	1
17413	1
17414	1
17415	1
17416	1
17417	1
17418	1
17419	1
17420	1
17421	1
17422	1
17423	1
17424	1
17425	1
17426	1
17427	1
17428	1
17429	1
17430	1
17431	1
17432	1
17433	1
17434	1
17435	1
17436	1
17437	1
17438	1
17439	1
17440	1
17441	1
17442	1
17443	1
17444	1
17445	1
17446	1
17447	1
17448	1
17449	1
17450	1
17451	1
17452	1
17453	1
17454	1
17455	1
17456	1
17457	1
17458	1
17459	1
17460	1
17461	1
17462	1
17463	1
17464	1
17465	1
17466	1
17467	1
17468	1
17469	1
17470	1
17471	1
17472	1
17473	1
17474	1
17475	1
17476	1
17477	1
17478	1
17479	1
17480	1
17481	1
17482	1
17483	1
17484	1
17485	1
17486	1
17487	1
17488	1
17489	1
17490	1
17491	1
17492	1
17493	1
17494	1
17495	1
17496	1
17497	1
17498	1
17499	1
17500	1
17501	1
17502	1
17503	1
17504	1
17505	1
17506	1
17507	1
17508	1
17509	1
17510	1
17511	1
17512	1
17513	1
17514	1
17515	1
17516	1
17517	1
17518	1
17519	1
17520	1
17521	1
17522	1
17523	1
17524	1
17525	1
17526	1
17527	1
17528	1
17529	1
17530	1
17531	1
17532	1
17533	1
17534	1
17535	1
17536	1
17537	1
17538	1
17539	1
17540	1
17541	1
17542	1
17543	1
17544	1
17545	1
17546	1
17547	1
17548	1
17549	1
17550	1
17551	1
17552	1
17553	1
17554	1
17555	1
17556	1
17557	1
17558	1
17559	1
17560	1
17561	1
17562	1
17563	1
17564	1
17565	1
17566	1
17567	1
17568	1
17569	1
17570	1
17571	1
17572	1
17573	1
17574	1
17575	1
17576	1
17577	1
17578	1
17579	1
17580	1
17581	1
17582	1
17583	1
17584	1
17585	1
17586	1
17587	1
17588	1
17589	1
17590	1
17591	1
17592	1
17593	1
17594	1
17595	1
17596	1
17597	1
17598	1
17599	1
17600	1
17601	1
17602	1
17603	1
17604	1
17605	1
17606	1
17607	1
17608	1
17609	1
17610	1
17611	1
17612	1
17613	1
17614	1
17615	1
17616	1
17617	1
17618	1
17619	1
17620	1
17621	1
17622	1
17623	1
17624	1
17625	1
17626	1
17627	1
17628	1
17629	1
17630	1
17631	1
17632	1
17633	1
17634	1
17635	1
17636	1
17637	1
17638	1
17639	1
17640	1
17641	1
17642	1
17643	1
17644	1
17645	1
17646	1
17647	1
17648	1
17649	1
17650	1
17651	1
17652	1
17653	1
17654	1
17655	1
17656	1
17657	1
17658	1
17659	1
17660	1
17661	1
17662	1
17663	1
17664	1
17665	1
17666	1
17667	1
17668	1
17669	1
17670	1
17671	1
17672	1
17673	1
17674	1
17675	1
17676	1
17677	1
17678	1
17679	1
17680	1
17681	1
17682	1
17683	1
17684	1
17685	1
17686	1
17687	1
17688	1
17689	1
17690	1
17691	1
17692	1
17693	1
17694	1
17695	1
17696	1
17697	1
17698	1
17699	1
17700	1
17701	1
17702	1
17703	1
17704	1
17705	1
17706	1
17707	1
17708	1
17709	1
17710	1
17711	1
17712	1
17713	1
17714	1
17715	1
17716	1
17717	1
17718	1
17719	1
17720	1
17721	1
17722	1
17723	1
17724	1
17725	1
17726	1
17727	1
17728	1
17729	1
17730	1
17731	1
17732	1
17733	1
17734	1
17735	1
17736	1
17737	1
17738	1
17739	1
17740	1
17741	1
17742	1
17743	1
17744	1
17745	1
17746	1
17747	1
17748	1
17749	1
17750	1
17751	1
17752	1
17753	1
17754	1
17755	1
17756	1
17757	1
17758	1
17759	1
17760	1
17761	1
17762	1
17763	1
17764	1
17765	1
17766	1
17767	1
17768	1
17769	1
17770	1
17771	1
17772	1
17773	1
17774	1
17775	1
17776	1
17777	1
17778	1
17779	1
17780	1
17781	1
17782	1
17783	1
17784	1
17785	1
17786	1
17787	1
17788	1
17789	1
17790	1
17791	1
17792	1
17793	1
17794	1
17795	1
17796	1
17797	1
17798	1
17799	1
17800	1
17801	1
17802	1
17803	1
17804	1
17805	1
17806	1
17807	1
17808	1
17809	1
17810	1
17811	1
17812	1
17813	1
17814	1
17815	1
17816	1
17817	1
17818	1
17819	1
17820	1
17821	1
17822	1
17823	1
17824	1
17825	1
17826	1
17827	1
17828	1
17829	1
17830	1
17831	1
17832	1
17833	1
17834	1
17835	1
17836	1
17837	1
17838	1
17839	1
17840	1
17841	1
17842	1
17843	1
17844	1
17845	1
17846	1
17847	1
17848	1
17849	1
17850	1
17851	1
17852	1
17853	1
17854	1
17855	1
17856	1
17857	1
17858	1
17859	1
17860	1
17861	1
17862	1
17863	1
17864	1
17865	1
17866	1
17867	1
17868	1
17869	1
17870	1
17871	1
17872	1
17873	1
17874	1
17875	1
17876	1
17877	1
17878	1
17879	1
17880	1
17881	1
17882	1
17883	1
17884	1
17885	1
17886	1
17887	1
17888	1
17889	1
17890	1
17891	1
17892	1
17893	1
17894	1
17895	1
17896	1
17897	1
17898	1
17899	1
17900	1
17901	1
17902	1
17903	1
17904	1
17905	1
17906	1
17907	1
17908	1
17909	1
17910	1
17911	1
17912	1
17913	1
17914	1
17915	1
17916	1
17917	1
17918	1
17919	1
17920	1
17921	1
17922	1
17923	1
17924	1
17925	1
17926	1
17927	1
17928	1
17929	1
17930	1
17931	1
17932	1
17933	1
17934	1
17935	1
17936	1
17937	1
17938	1
17939	1
17940	1
17941	1
17942	1
17943	1
17944	1
17945	1
17946	1
17947	1
17948	1
17949	1
17950	1
17951	1
17952	1
17953	1
17954	1
17955	1
17956	1
17957	1
17958	1
17959	1
17960	1
17961	1
17962	1
17963	1
17964	1
17965	1
17966	1
17967	1
17968	1
17969	1
17970	1
17971	1
17972	1
17973	1
17974	1
17975	1
17976	1
17977	1
17978	1
17979	1
17980	1
17981	1
17982	1
17983	1
17984	1
17985	1
17986	1
17987	1
17988	1
17989	1
17990	1
17991	1
17992	1
17993	1
17994	1
17995	1
17996	1
17997	1
17998	1
17999	1
18000	1
18001	1
18002	1
18003	1
18004	1
18005	1
18006	1
18007	1
18008	1
18009	1
18010	1
18011	1
18012	1
18013	1
18014	1
18015	1
18016	1
18017	1
18018	1
18019	1
18020	1
18021	1
18022	1
18023	1
18024	1
18025	1
18026	1
18027	1
18028	1
18029	1
18030	1
18031	1
18032	1
18033	1
18034	1
18035	1
18036	1
18037	1
18038	1
18039	1
18040	1
18041	1
18042	1
18043	1
18044	1
18045	1
18046	1
18047	1
18048	1
18049	1
18050	1
18051	1
18052	1
18053	1
18054	1
18055	1
18056	1
18057	1
18058	1
18059	1
18060	1
18061	1
18062	1
18063	1
18064	1
18065	1
18066	1
18067	1
18068	1
18069	1
18070	1
18071	1
18072	1
18073	1
18074	1
18075	1
18076	1
18077	1
18078	1
18079	1
18080	1
18081	1
18082	1
18083	1
18084	1
18085	1
18086	1
18087	1
18088	1
18089	1
18090	1
18091	1
18092	1
18093	1
18094	1
18095	1
18096	1
18097	1
18098	1
18099	1
18100	1
18101	1
18102	1
18103	1
18104	1
18105	1
18106	1
18107	1
18108	1
18109	1
18110	1
18111	1
18112	1
18113	1
18114	1
18115	1
18116	1
18117	1
18118	1
18119	1
18120	1
18121	1
18122	1
18123	1
18124	1
18125	1
18126	1
18127	1
18128	1
18129	1
18130	1
18131	1
18132	1
18133	1
18134	1
18135	1
18136	1
18137	1
18138	1
18139	1
18140	1
18141	1
18142	1
18143	1
18144	1
18145	1
18146	1
18147	1
18148	1
18149	1
18150	1
18151	1
18152	1
18153	1
18154	1
18155	1
18156	1
18157	1
18158	1
18159	1
18160	1
18161	1
18162	1
18163	1
18164	1
18165	1
18166	1
18167	1
18168	1
18169	1
18170	1
18171	1
18172	1
18173	1
18174	1
18175	1
18176	1
18177	1
18178	1
18179	1
18180	1
18181	1
18182	1
18183	1
18184	1
18185	1
18186	1
18187	1
18188	1
18189	1
18190	1
18191	1
18192	1
18193	1
18194	1
18195	1
18196	1
18197	1
18198	1
18199	1
18200	1
18201	1
18202	1
18203	1
18204	1
18205	1
18206	1
18207	1
18208	1
18209	1
18210	1
18211	1
18212	1
18213	1
18214	1
18215	1
18216	1
18217	1
18218	1
18219	1
18220	1
18221	1
18222	1
18223	1
18224	1
18225	1
18226	1
18227	1
18228	1
18229	1
18230	1
18231	1
18232	1
18233	1
18234	1
18235	1
18236	1
18237	1
18238	1
18239	1
18240	1
18241	1
18242	1
18243	1
18244	1
18245	1
18246	1
18247	1
18248	1
18249	1
18250	1
18251	1
18252	1
18253	1
18254	1
18255	1
18256	1
18257	1
18258	1
18259	1
18260	1
18261	1
18262	1
18263	1
18264	1
18265	1
18266	1
18267	1
18268	1
18269	1
18270	1
18271	1
18272	1
18273	1
18274	1
18275	1
18276	1
18277	1
18278	1
18279	1
18280	1
18281	1
18282	1
18283	1
18284	1
18285	1
18286	1
18287	1
18288	1
18289	1
18290	1
18291	1
18292	1
18293	1
18294	1
18295	1
18296	1
18297	1
18298	1
18299	1
18300	1
18301	1
18302	1
18303	1
18304	1
18305	1
18306	1
18307	1
18308	1
18309	1
18310	1
18311	1
18312	1
18313	1
18314	1
18315	1
18316	1
18317	1
18318	1
18319	1
18320	1
18321	1
18322	1
18323	1
18324	1
18325	1
18326	1
18327	1
18328	1
18329	1
18330	1
18331	1
18332	1
18333	1
18334	1
18335	1
18336	1
18337	1
18338	1
18339	1
18340	1
18341	1
18342	1
18343	1
18344	1
18345	1
18346	1
18347	1
18348	1
18349	1
18350	1
18351	1
18352	1
18353	1
18354	1
18355	1
18356	1
18357	1
18358	1
18359	1
18360	1
18361	1
18362	1
18363	1
18364	1
18365	1
18366	1
18367	1
18368	1
18369	1
18370	1
18371	1
18372	1
18373	1
18374	1
18375	1
18376	1
18377	1
18378	1
18379	1
18380	1
18381	1
18382	1
18383	1
18384	1
18385	1
18386	1
18387	1
18388	1
18389	1
18390	1
18391	1
18392	1
18393	1
18394	1
18395	1
18396	1
18397	1
18398	1
18399	1
18400	1
18401	1
18402	1
18403	1
18404	1
18405	1
18406	1
18407	1
18408	1
18409	1
18410	1
18411	1
18412	1
18413	1
18414	1
18415	1
18416	1
18417	1
18418	1
18419	1
18420	1
18421	1
18422	1
18423	1
18424	1
18425	1
18426	1
18427	1
18428	1
18429	1
18430	1
18431	1
18432	1
18433	1
18434	1
18435	1
18436	1
18437	1
18438	1
18439	1
18440	1
18441	1
18442	1
18443	1
18444	1
18445	1
18446	1
18447	1
18448	1
18449	1
18450	1
18451	1
18452	1
18453	1
18454	1
18455	1
18456	1
18457	1
18458	1
18459	1
18460	1
18461	1
18462	1
18463	1
18464	1
18465	1
18466	1
18467	1
18468	1
18469	1
18470	1
18471	1
18472	1
18473	1
18474	1
18475	1
18476	1
18477	1
18478	1
18479	1
18480	1
18481	1
18482	1
18483	1
18484	1
18485	1
18486	1
18487	1
18488	1
18489	1
18490	1
18491	1
18492	1
18493	1
18494	1
18495	1
18496	1
18497	1
18498	1
18499	1
18500	1
18501	1
18502	1
18503	1
18504	1
18505	1
18506	1
18507	1
18508	1
18509	1
18510	1
18511	1
18512	1
18513	1
18514	1
18515	1
18516	1
18517	1
18518	1
18519	1
18520	1
18521	1
18522	1
18523	1
18524	1
18525	1
18526	1
18527	1
18528	1
18529	1
18530	1
18531	1
18532	1
18533	1
18534	1
18535	1
18536	1
18537	1
18538	1
18539	1
18540	1
18541	1
18542	1
18543	1
18544	1
18545	1
18546	1
18547	1
18548	1
18549	1
18550	1
18551	1
18552	1
18553	1
18554	1
18555	1
18556	1
18557	1
18558	1
18559	1
18560	1
18561	1
18562	1
18563	1
18564	1
18565	1
18566	1
18567	1
18568	1
18569	1
18570	1
18571	1
18572	1
18573	1
18574	1
18575	1
18576	1
18577	1
18578	1
18579	1
18580	1
18581	1
18582	1
18583	1
18584	1
18585	1
18586	1
18587	1
18588	1
18589	1
18590	1
18591	1
18592	1
18593	1
18594	1
18595	1
18596	1
18597	1
18598	1
18599	1
18600	1
18601	1
18602	1
18603	1
18604	1
18605	1
18606	1
18607	1
18608	1
18609	1
18610	1
18611	1
18612	1
18613	1
18614	1
18615	1
18616	1
18617	1
18618	1
18619	1
18620	1
18621	1
18622	1
18623	1
18624	1
18625	1
18626	1
18627	1
18628	1
18629	1
18630	1
18631	1
18632	1
18633	1
18634	1
18635	1
18636	1
18637	1
18638	1
18639	1
18640	1
18641	1
18642	1
18643	1
18644	1
18645	1
18646	1
18647	1
18648	1
18649	1
18650	1
18651	1
18652	1
18653	1
18654	1
18655	2
18656	2
18657	2
18658	2
18659	4
18660	4
18661	4
18662	4
18663	4
18664	10
18665	12
18666	12
18667	12
18668	12
18669	12
18670	12
18671	12
18672	12
18673	12
18674	12
18675	12
18676	12
18677	12
18678	12
18679	12
18680	12
18681	12
18682	12
18683	12
18684	12
18685	12
18686	12
18687	12
18688	12
18689	12
18690	12
18691	12
18692	12
18693	12
18694	12
18695	12
18696	12
18697	12
18698	12
18699	12
18700	12
18701	12
18702	12
18703	12
18704	12
18705	12
18706	12
18707	12
18708	12
18709	12
18710	12
18711	12
18712	12
18713	12
18714	12
18715	12
18716	12
18717	12
18718	12
18719	12
18720	12
18721	12
18722	12
18723	12
18724	12
18725	12
18726	12
18727	12
18728	12
18729	12
18730	12
18731	12
18732	12
18733	12
18734	12
18735	12
18736	12
18737	12
18738	12
18739	12
18740	12
18741	12
18742	12
18743	12
18744	12
18745	12
18746	12
18747	12
18748	12
18749	12
18750	12
18751	12
18752	12
18753	12
18754	12
18755	12
18756	12
18757	12
18758	12
18759	12
18760	12
18761	12
18762	12
18763	12
18764	12
18765	12
18766	12
18767	12
18768	12
18769	12
18770	12
18771	12
18772	12
18773	12
18774	12
18775	12
18776	12
18777	12
18778	12
18779	12
18780	12
18781	12
18782	12
18783	12
18784	12
18785	12
18786	12
18787	12
18788	12
18789	12
18790	12
18791	12
18792	12
18793	12
18794	12
18795	12
18796	12
18797	12
18798	12
18799	12
18800	12
18801	12
18802	12
18803	12
18804	12
18805	12
18806	12
18807	12
18808	12
18809	12
18810	12
18811	12
18812	12
18813	12
18814	12
18815	12
18816	12
18817	12
18818	12
18819	12
18820	12
18821	12
18822	12
18823	12
18824	12
18825	12
18826	12
18827	12
18828	12
18829	12
18830	12
18831	12
18832	12
18833	12
18834	12
18835	12
18836	12
18837	12
18838	12
18839	12
18840	12
18841	12
18842	12
18843	12
18844	12
18845	12
18846	12
18847	12
18848	12
18849	12
18850	12
18851	12
18852	12
18853	12
18854	12
18855	12
18856	11
18857	10
18858	8
18859	8
18860	8
18861	5
18862	5
18863	5
18864	5
18865	5
18866	5
18867	4
18868	4
18869	4
18870	4
18871	4
18872	3
18873	3
18874	3
18875	2
18876	2
18877	2
18878	2
18879	2
18880	2
18881	2
18882	2
18883	2
18884	2
18885	2
18886	2
18887	2
18888	2
18889	2
18890	2
18891	1
18892	1
18893	1
18894	1
18895	1
18896	1
18897	1
18898	1
18899	1
18900	1
18901	1
18902	1
18903	1
18904	1
18905	1
18906	1
18907	1
18908	1
18909	1
18910	1
18911	1
18912	1
18913	1
18914	1
18915	1
18916	1
18917	1
18918	1
18919	1
18920	1
18921	1
18922	1
18923	1
18924	1
18925	1
18926	1
18927	1
18928	1
18929	1
18930	1
18931	1
18932	1
18933	1
18934	1
18935	1
18936	1
18937	1
18938	1
18939	1
18940	1
18941	1
18942	1
18943	1
18944	1
18945	1
18946	1
18947	1
18948	1
18949	1
18950	1
18951	1
18952	1
18953	1
18954	1
18955	1
18956	1
18957	1
18958	1
18959	1
18960	1
18961	1
18962	1
18963	1
18964	1
18965	1
18966	1
18967	1
18968	1
18969	1
18970	1
18971	1
18972	1
18973	1
18974	1
18975	1
